sample_id,label,vm_pu_bus0,va_deg_bus0,p_mw_bus0,q_mvar_bus0,vm_pu_bus1,va_deg_bus1,p_mw_bus1,q_mvar_bus1,vm_pu_bus2,va_deg_bus2,p_mw_bus2,q_mvar_bus2,vm_pu_bus3,va_deg_bus3,p_mw_bus3,q_mvar_bus3,vm_pu_bus4,va_deg_bus4,p_mw_bus4,q_mvar_bus4,vm_pu_bus5,va_deg_bus5,p_mw_bus5,q_mvar_bus5,vm_pu_bus6,va_deg_bus6,p_mw_bus6,q_mvar_bus6,vm_pu_bus7,va_deg_bus7,p_mw_bus7,q_mvar_bus7,vm_pu_bus8,va_deg_bus8,p_mw_bus8,q_mvar_bus8,vm_pu_bus9,va_deg_bus9,p_mw_bus9,q_mvar_bus9,vm_pu_bus10,va_deg_bus10,p_mw_bus10,q_mvar_bus10,vm_pu_bus11,va_deg_bus11,p_mw_bus11,q_mvar_bus11,vm_pu_bus12,va_deg_bus12,p_mw_bus12,q_mvar_bus12,vm_pu_bus13,va_deg_bus13,p_mw_bus13,q_mvar_bus13
100870,1,1.0457072494979438,0.0,-223.68197502339237,17.1095124404025,1.0449999999999995,-4.932659350346151,-16.89692136545548,-29.944486821719963,1.0099999999999998,-12.644570606427726,95.17776721710388,-5.9363724308960215,1.0186459252131896,-10.118292365231767,44.07231448338851,-3.5958582946697746,1.020164596829049,-8.629718322723827,7.942648288241941,1.6721364817351443,1.0398184484661832,-14.03412154306586,10.022404970282208,-4.928046297033732,1.0627920275807106,-13.083641836493138,0.0,0.0,1.09,-13.08364183649314,0.0,-16.83604310929651,1.0580826151031166,-14.618737185680356,26.197140073460332,-6.529796054423134,1.0523707763731307,-14.817531643119107,9.689642796696376,6.244436468982109,1.0842444965172358,-14.551665550167572,3.375209021942726,1.6333278864460936,1.0548695465409157,-14.90610689526667,6.159537309851288,1.6156163435675523,1.049788118993299,-14.992719616326212,14.257137400909613,6.125288661131535,0.9978214077538297,-15.838986464042698,16.36562480374532,5.726299804923645
100871,1,1.0213877515516194,0.0,-228.73195101459837,17.87676270440758,1.0089256393346624,-5.1364253041583074,-17.013323991337185,-30.728044392521895,1.0100000000000002,-13.57918689748193,107.35275921233395,-10.64605053960566,1.0080268987235723,-10.395731035932375,46.30957037234236,-3.6625854154583175,0.9781663755787212,-8.836349295860794,8.20938631277679,1.6569034465528536,1.0699999999999996,-14.120138056390692,11.993034356212718,-3.2688309640561073,1.0638061916644346,-13.23955989317927,0.0,0.0,1.09,-13.23955989317927,0.0,-16.20848770125835,1.059802064025621,-14.710396037182672,25.26658944163563,-7.122618231442914,1.054805599176613,-14.86842851975573,8.396141168097301,5.410846530551595,1.0593673173484426,-14.607280423060564,2.9861396024172677,1.535728938386022,1.0557230704811695,-14.94999620274792,5.98237599158216,1.5691478010707343,1.0512999758585797,-15.026359155969006,12.46335024283593,5.3546245487739625,1.0360880127817398,-15.95766258249222,16.57564630038746,5.5622974162374135
100872,1,1.06,0.0,-226.70503631731611,15.47368592615363,1.045,-4.82982584567471,-21.173569214088065,-28.72931134595268,1.0100000000000002,-12.4190948385951,91.87135039093344,-4.811516250616464,1.0531361378919712,-10.135329646264974,51.332168042656654,-3.8064267818811137,1.0197335105289336,-8.644172122024761,7.678266262977246,1.616477107995209,1.0747597133292226,-14.23491868423808,11.926554853704049,-6.465717252260912,1.0629160649036167,-13.113833715204908,0.0,0.0,1.09,-13.113833715204908,0.0,-16.759289954616982,1.0586038783160459,-14.654284381875007,25.456830091976684,-6.967340929586889,1.052416256842836,-14.898821230360658,10.20558465449227,6.576932332895026,1.0656242059145176,-14.699434574194363,3.4803945942849146,1.6702054100272563,1.0545977450772954,-15.110098062610508,6.241391564598274,1.6370863120257795,1.0494454194719067,-15.187906753857906,15.254641022831066,6.553845772771858,1.0370368500009852,-15.864340075003806,14.601240776306184,4.899745226948383
100873,1,1.06,0.0,-245.91580945260034,18.69639712750237,1.0450000000000002,-5.296787363371525,-19.384764614705322,-34.048038365334875,1.01,-13.628533187976341,101.6568296923618,-9.630075596689768,1.0168350529537324,-10.91633794280702,52.66830381624844,-4.297204704672989,0.9791460610715811,-9.260694988505355,8.652406351001252,1.5616030356989428,1.0699999999999998,-14.76015371410148,12.622197771417092,-5.040225444853249,1.061230615362493,-13.947785039530384,0.0,0.0,1.09,-13.947785039530384,0.0,-17.802230630078057,1.0557469940129751,-15.517750488103546,29.36188761621301,-4.65515006895966,1.0885089592381678,-15.639649255903917,8.65857021297468,4.991330057742912,1.057511083173416,-15.318690293151011,3.1589298439719755,1.624592491185581,1.0562521943858234,-15.565069247263684,5.307609156819723,1.3921597788379572,1.0507687513764534,-15.677747542079835,12.445252004920746,5.346849009521513,1.001246811421139,-16.718871607918466,17.50956764748622,5.542986426992341
100874,1,1.0849842391679334,0.0,-229.4485218339526,18.44477132800305,1.0449999999999997,-5.415453016696113,-17.06244241030616,-36.041126698817465,1.0099999999999998,-14.069582200002797,108.24407900706406,-12.644792345526149,1.0165446957291489,-10.91376155440236,41.434664695016835,-3.3806525587984453,1.0184310095441902,-9.303613142168805,7.0474692053513195,1.4836777274423838,1.07,-15.124532288528224,11.722245181554086,-7.387056088141044,1.0591655638382114,-14.253157060531755,0.0,0.0,1.0899999999999999,-14.253157060531752,0.0,-19.080065521628853,1.0517112929922448,-15.988622787068213,33.39049335889894,-2.226609460892746,1.0199070894781381,-16.128468519461183,9.04202496918876,6.004354285545139,1.055042458567936,-15.752548410668746,3.394567855317888,1.745777754163484,1.0544290846368296,-16.021696316040355,6.214444750471813,1.6300182952057156,1.0488894840010008,-16.119732648293112,13.60211028812202,5.84386960526723,1.0298650512292429,-17.193235125261076,16.958094348040504,5.690635687261917
100875,1,1.06,0.0,-222.22365281663326,15.067374685712096,1.059797224366084,-4.752154541530221,-17.778482599916156,-29.160897448375525,0.9865435082962362,-12.10111936881036,93.3955065344062,-3.3002048124379697,1.0186417360129467,-9.859244550208139,45.492570205048736,-3.7117368995751043,1.0204686387532507,-8.38723574760561,6.9133432409709314,1.4554406823096713,1.047089839090936,-13.66196801024941,11.03279634985319,-3.5139797381817903,1.0623283164323396,-12.831419541993663,0.0,0.0,1.09,-12.831419541993666,0.0,-17.122983303292614,1.0570930982426896,-14.37148027182523,30.150002714549657,-4.265706309320532,1.052640228459584,-14.50445935941572,8.106416178843489,5.224134870810239,1.0579734027617567,-14.206661228337557,3.270813014477966,1.6821324074458133,1.0555799511358308,-14.492348477865656,6.27018166643569,1.6446378141470674,1.051760920329081,-14.54496429415213,12.57496118670204,5.40257591724977,1.0385468174389854,-15.349161916300625,13.491352193734286,4.527299393870564
100876,1,1.06,0.0,-227.76144347770543,15.310692151152228,1.0657070839078306,-4.848383695883585,-18.588772694200987,-30.80271491136335,1.044505115370057,-12.053397445228612,91.02145457382373,-2.3193915896716586,1.016855014949555,-10.235965359248036,53.57772715341757,-4.371404516701432,1.0190036071181077,-8.701159717599717,7.318013486659964,1.5406344182442027,1.07,-14.203976708964502,10.88581452009251,-5.968267650242268,1.0609240066657397,-13.31993061199314,0.0,0.0,1.09,-13.31993061199314,0.0,-17.991957271838636,1.0050264226574657,-14.918059940124724,30.021451812902736,-4.39757452673882,1.049627675225479,-15.103747269849727,10.02363119474552,6.459673436613777,1.0562800391288973,-14.781325559468156,3.4126768479432315,1.755090950370814,1.0541767601987342,-15.104919838139846,6.966172166549029,1.827192699422696,1.0503168201472848,-15.145807488726875,13.202355271142011,5.672123005379525,1.0222548636011466,-16.01005335283623,15.580462530745045,4.555555254522612
100877,1,1.06,0.0,-229.86478102855895,16.555074709943263,1.045,-4.948310737786642,-16.85171994045913,-30.07691746442356,1.0100000000000002,-12.823143723235482,98.52981670353809,-7.266184169718699,0.9869350075131148,-10.078996849811999,38.00996710317534,-3.5044458642478906,1.0203271490046317,-8.595645962239765,8.01627026246183,1.6876358447288098,1.07,-13.91770446436397,10.046009978989758,-4.79284272201874,1.062255683275311,-13.075649834386036,0.0,0.0,1.0899999999999999,-13.07564983438604,0.0,-17.167928032875935,1.0144413989089858,-14.628918378208539,27.216881955113106,-5.597778825762576,1.0514514378092406,-14.802417311359429,9.285578840836791,5.984039697428159,1.0067627228520866,-14.507257707486692,3.7937528885492187,1.9785137346051658,1.055939776232227,-14.740558725020545,5.270580161438517,1.3824472554592901,1.0499331865127919,-14.867035273694375,14.664885410159258,6.3004692873276795,1.0364312077724858,-15.701962990188779,14.452787474778034,4.849928682811424
100878,1,1.06,0.0,-210.42240253908298,12.61192076579148,1.045,-4.453146151106457,-21.348996275234505,-25.548446376461357,1.01,-11.44704502594536,84.25951758996888,-1.6984186045521739,1.0183469852615954,-9.453753610922856,42.61987116827822,-3.477353505361613,1.0328175723279736,-8.048209912453297,6.283695249528709,1.3854755198539017,1.1127570330849452,-13.281232572453831,9.119013343897837,-4.272929201808278,1.060926841866642,-12.560070583936144,0.0,0.0,1.09,-12.560070583936144,0.0,-17.990202875594825,1.0543414973577414,-14.17332403003253,31.66929304684689,-3.300396933124844,1.0093669998009862,-14.319181364440135,9.233653975857171,6.716220488434264,1.0559488796119967,-13.930979788985795,3.475448726617799,1.7873736308320076,1.0559392916938939,-14.100442953921284,5.830094247676783,1.5292050485709652,1.0514051829667452,-14.182123154907398,12.32311881773822,5.294376973546797,1.0359512483050286,-15.128700488656385,14.176622587765138,4.757255901934613
100879,1,1.06,0.0,-220.90720081702787,14.819817071325966,1.0449999999999997,-4.7204136466852304,-19.25799317949803,-27.72131563943495,1.0099999999999998,-12.22724962407123,92.62369796945262,-4.811462870936758,1.018808310492152,-9.796772453154771,42.873047144118416,-3.4980101226372753,1.0204981934253934,-8.343723735506737,8.500822488797041,1.789646839746748,1.0224439271924022,-13.469418567376326,10.624075226607124,-3.4068706837423828,1.062140207883583,-12.74951660266748,0.0,0.0,1.0900000000000005,-12.74951660266748,0.0,-17.239383143284044,1.0565848024093647,-14.280502194623775,28.42541120383487,-5.215741313927005,1.050733043202603,-14.453077624098647,10.179353332095616,6.560027702906069,1.040095193916512,-14.088723478248244,3.4898620767973956,1.829742421461756,1.0560654469162183,-14.281135713949688,5.964379949586544,1.564427527760401,1.0520529430339205,-14.34826320354026,11.918847133156447,5.1206898794301665,1.037522960296583,-15.259434547581348,14.1831594213009,4.759449470235211
100880,1,1.06,0.0,-237.96719280463466,17.124983470063864,1.057161506031388,-5.096155020976548,-19.180414248008233,-29.16132384350332,1.0099999999999998,-13.121049573437721,97.28022804221376,-7.85246956969344,1.0167681478111112,-10.60825974244121,48.56013969260019,-3.962019765714242,1.0186513348451094,-9.031146231082756,7.535293088175592,1.5863774922474896,1.0700000000000005,-14.742631147925975,12.381731990959054,-6.779070855540784,1.0415195483516626,-13.77687891532772,0.0,0.0,1.0900000000000003,-13.776878915327723,0.0,-18.181014360208366,1.0545743639597305,-15.419549986554733,30.60471507731961,-3.9087784125035334,1.015785884805046,-15.58586529593761,9.848918785041423,6.1569368615603155,1.0567768980785646,-15.274866789795801,2.98506902573331,1.5351783560914214,1.0547218166139267,-15.619858119700247,5.9790027343353245,1.5682630122846746,1.0489942506074075,-15.721770516538285,14.75800072563922,6.340474385830191,1.0334956059186156,-16.58944716362659,15.417851801216585,5.173775772220324
100881,1,1.06,0.0,-242.29695744906908,18.605317103487177,1.045,-5.244074584709818,-18.09413174273226,-33.08842002075829,1.0100000000000002,-13.800009514404763,108.24446531201889,-11.74670983420712,1.0181042559127051,-10.591449654920105,41.74204880675842,-3.4057320156141806,1.0196474959793767,-9.01780089306027,8.667015985962905,1.8246349444132441,1.07,-14.390957315336811,10.63433081346804,-4.617039624351243,1.0615194510595756,-13.626961132779968,0.0,0.0,1.0899999999999999,-13.626961132779968,0.0,-17.62350175706075,1.055690549613925,-15.201076968492053,30.19068162643984,-4.186513448613393,1.050975888862451,-15.334427127967574,8.888133699332855,5.727908384014512,1.0732675344943623,-14.978417808463487,3.0640374695311623,1.5095029749153699,1.0775277449157519,-15.263325202711588,6.008382318089221,1.871202417870019,1.0509277433446305,-15.319718160147033,12.563614635148326,5.397701102508179,1.0354582253427695,-16.26212462971672,15.035809672125964,5.045573715478511
100882,1,1.06,0.0,-231.4527989732542,15.903340213630795,1.045,-4.938149029627506,-21.443800537717042,-30.79800969439023,1.01,-12.695541488069,93.69257072904118,-6.318047936771837,1.0117376737321424,-10.334667781149081,43.86155816698388,-3.4246019473308333,1.0187254652400615,-8.819354598809674,8.685362734552257,1.8284974178004774,1.07,-14.42782189952745,10.497128322709472,-6.890871383772264,1.060302443390058,-13.529703221916776,0.0,0.0,1.0421307075501918,-13.529703221916776,0.0,-17.65352967459981,1.053854486756762,-15.187378208866257,30.01577772704576,-4.211342059484387,0.9987049305591799,-15.374925503920078,11.179832575150773,6.417165270171162,1.0552203910119538,-15.044787716019288,3.837437576366767,1.9735393249886215,1.0544780461401022,-15.320004880577237,6.307146923575715,1.6543336192985478,1.0725698067636773,-15.407306749470031,13.610297601500575,6.501069421164674,1.0321013458924633,-16.38218664502751,16.294572724330294,5.467977424271908
100883,1,1.06,0.0,-244.95640030092818,18.914919484985937,1.0449999999999997,-5.300295441163144,-19.29108056826809,-33.92347439956578,1.011077318627036,-13.931830215048784,97.95867707964372,-12.217063346694887,0.9934755772357088,-10.789102169909611,48.956063974321765,-3.6693052808197866,1.019312781980149,-9.133185342367273,7.101573341021975,1.4950680717941012,1.0700000000000003,-14.44803021580364,9.690544072267642,-4.608599669117467,1.060111662409432,-13.874500393076731,0.0,0.0,1.09,-13.87450039307673,0.0,-18.494628426749458,1.0531674987849273,-15.476935854529858,32.70216319806383,-2.672178606123822,1.0483748296606974,-15.589690774467483,9.474905894402212,6.10605046528142,1.0557287101838448,-15.140645509164058,3.2340499598367956,1.663225693630345,1.1060673538639065,-15.282568192995962,5.551028685716425,1.5344973554427959,1.0513953687184097,-15.36137701115122,12.175609847398448,5.231002749252667,1.0356999363445145,-16.355085183996607,13.82306464112753,4.638612295680389
100884,1,1.053073455226718,0.0,-232.84860190206896,13.194969831740455,1.045,-4.605129482903021,-19.39899849387935,-26.480346763526676,1.0099999999999998,-11.752599587544635,86.54871427566995,-2.2019300174091008,1.0190297455886073,-9.665998632840752,43.49157217813993,-3.5484755542833852,1.0205714754931774,-8.255487438907819,6.662324615114187,1.402594655813516,1.0700000000000003,-13.773610546276824,11.022593859444669,-5.597235461811664,1.0634505485466044,-12.655209215008353,0.0,0.0,1.09,-12.655209215008355,0.0,-16.428556391825865,1.059310473445515,-14.201437197628962,25.80753525947219,-6.798428622274553,1.0544082458674977,-14.389645050007507,8.182835316405175,5.273382759461114,1.0587192094167128,-14.213480710383324,3.5182916702235616,1.8094071446864035,1.0535033417777542,-14.71217509668189,6.91144344586192,1.8128376251441125,1.0062483200735362,-14.779788594654958,16.58877559832672,7.029885232280655,1.0342746064229875,-15.584270606206351,16.847218898219893,5.653429160476463
100885,1,1.06,0.0,-216.4701270546884,14.2472982851161,1.018906108957676,-4.612921691936495,-14.998202203159568,-27.44280704898058,1.01,-11.500854284517771,81.86409464849078,-0.19861482958769727,1.0192208262866407,-9.69527468066125,53.79190780721444,-4.388879507283185,1.021180010879034,-8.20192720091116,6.595897031059877,1.388609901275764,1.07,-13.143389056850392,9.598363319623616,-2.1977653944933877,1.1104142366355068,-12.405487478353445,0.0,0.0,1.09,-12.405487478353445,0.0,-16.076155692996032,1.0602311091314374,-13.806526370712163,25.341495506907677,-7.097749907083429,1.05477742212723,-13.967852943442294,8.62172778569257,5.556224573001877,1.0587181851348828,-13.695691031251291,3.6728164273715436,1.8888770197910745,1.055695144656997,-13.970863450898719,6.536438564175484,1.7144756889640647,1.052696200021984,-14.003598198411305,12.021763956758946,5.164905996237174,1.0410212546068245,-14.77686520144888,13.281143388502272,4.456759526343049
100886,1,1.0625595615004286,0.0,-243.21941868297318,17.30170789544825,1.0450000000000002,-5.19403284913696,-17.73557938097918,-33.324676263631325,1.01,-13.20320553398801,97.01361646892188,-7.671135362436473,1.0168846476571722,-10.708351423513498,51.16496359556744,-4.174547238968891,1.0188610796894328,-9.095252912847476,7.239435317584366,1.5240916458072356,1.0787029934494157,-14.67264521242129,11.145408002014403,-6.958118718588719,1.0609470689876084,-13.807479634836216,0.0,0.0,1.09,-13.807479634836216,0.0,-17.977686519163825,1.055163263958831,-15.413438389592757,28.80660667541258,-4.944201409002627,1.0502274807132954,-15.572562456342114,9.139713014797053,5.890037276202541,1.0564626258515906,-15.25587747042776,3.5532068256854643,1.8273635103525194,1.054299904756523,-15.5778836028507,6.461840646126973,1.6949090219349472,1.04922027160615,-15.662901286345953,13.708868547103748,5.88973611653347,1.031800181471447,-16.676856638631733,17.125531339261556,5.7468225970676485
100887,1,1.06,0.0,-226.13751991515971,14.753310250638352,1.0097751679571858,-4.810898075563223,-17.753692130281298,-30.539558274442637,1.01,-11.806480371244007,80.86855082356799,-1.5942744697742484,1.0160875498865496,-10.138174627864403,50.78115376630285,-4.14323221105818,1.058164961659869,-8.638529704518104,7.603017143664952,1.6609132321145301,1.0699999999999998,-14.170732795366899,10.255864204110168,-6.51590222432883,1.0545495441026242,-13.411528567439573,0.0,0.0,1.040636906440663,-13.411528567439571,0.0,-19.072253393697107,1.051433050100541,-15.112385260040488,33.55582233966564,-2.122458367574879,1.0465917464823864,-15.25472182351222,9.886658165230244,6.371401928703939,1.05461796195442,-14.841758057949274,3.466726100363985,1.782887708758615,1.0551334871879015,-15.030456871198908,6.041820301965913,1.58473975133532,1.050087143516705,-15.119293427811666,12.825457306760796,5.510196472534275,1.032254824846886,-16.15023095154929,15.33625899446605,5.146395635726861
