sample_id,label,vm_pu_bus0,va_deg_bus0,p_mw_bus0,q_mvar_bus0,vm_pu_bus1,va_deg_bus1,p_mw_bus1,q_mvar_bus1,vm_pu_bus2,va_deg_bus2,p_mw_bus2,q_mvar_bus2,vm_pu_bus3,va_deg_bus3,p_mw_bus3,q_mvar_bus3,vm_pu_bus4,va_deg_bus4,p_mw_bus4,q_mvar_bus4,vm_pu_bus5,va_deg_bus5,p_mw_bus5,q_mvar_bus5,vm_pu_bus6,va_deg_bus6,p_mw_bus6,q_mvar_bus6,vm_pu_bus7,va_deg_bus7,p_mw_bus7,q_mvar_bus7,vm_pu_bus8,va_deg_bus8,p_mw_bus8,q_mvar_bus8,vm_pu_bus9,va_deg_bus9,p_mw_bus9,q_mvar_bus9,vm_pu_bus10,va_deg_bus10,p_mw_bus10,q_mvar_bus10,vm_pu_bus11,va_deg_bus11,p_mw_bus11,q_mvar_bus11,vm_pu_bus12,va_deg_bus12,p_mw_bus12,q_mvar_bus12,vm_pu_bus13,va_deg_bus13,p_mw_bus13,q_mvar_bus13
1812,0,1.06,0.0,-243.2239711052229,18.553434780402583,1.045,-5.259939949220809,-18.020297380796368,-33.73903327918235,1.0100000000000002,-13.743794965825522,106.36761283280264,-11.337015940737402,1.0174195543812496,-10.660719105569074,42.8311114908613,-3.4945885944426607,1.0192213596395143,-9.07042421134618,7.799897080263264,1.6420835958449018,1.0700000000000005,-14.559243855400572,10.22640962176058,-5.7455977651691015,1.0603932014456594,-13.809933362836402,0.0,0.0,1.0899999999999996,-13.809933362836398,0.0,-18.320414660363863,1.053725423120788,-15.444914773010352,32.01429462478737,-3.081584663308547,1.049163439701088,-15.57163525034887,8.99523091073496,5.796926586918083,1.056061441847962,-15.191381473398208,3.35597044711119,1.7259276585143368,1.055373835706007,-15.41356012785926,5.678158783406673,1.4893531235165085,1.0496550786078171,-15.529044260956946,13.957034702576578,5.996355649995863,1.033585475453887,-16.503803790018633,15.177522307099451,5.09312829097297
4504,0,1.06,0.0,-229.78406898563807,16.018019354718167,1.0449999999999997,-4.9044298714084045,-20.44217293582348,-29.61789168793917,1.0099999999999998,-12.52483050714618,91.5943390676557,-4.884597700907445,1.017841576967493,-10.292854910916978,52.2411607323844,-4.262354118332617,1.0196076959494378,-8.744221288594456,8.185760602397039,1.7233180215572688,1.0699999999999996,-14.102946873789126,12.307128752970442,-4.3152319787110045,1.062576898697387,-13.199693514855564,0.0,0.0,1.09,-13.19969351485556,0.0,-16.96916288381962,1.0580080210582818,-14.703435832280856,28.181809223459823,-5.410000069360322,1.0530678243609368,-14.869477252495086,8.627351901841564,5.559849003409006,1.0582250005701592,-14.608706463924944,3.2576609888664336,1.6753685085598846,1.0550175863707298,-14.955910676463755,6.717440788333647,1.7619516821858738,1.0516579140683822,-14.985816705859325,12.903700748044995,5.543812173234137,1.0395081249918643,-15.70154930720475,13.10538048126466,4.39777868498814
100715,1,1.06,0.0,-232.60583981376737,17.080491942981535,1.045,-5.005610606351093,-16.74374597449046,-30.307367018085124,1.01,-12.823600768927726,96.25832810488737,-6.295340227590724,1.0187606206617608,-10.279517902046896,50.50378750938549,-4.120601909761579,1.0203980497636485,-8.719065371043117,8.62961451976281,1.816760951529016,1.07,-13.771750279058372,10.77676497139808,-2.7239464186162294,1.0633943006212883,-13.040647823826836,0.0,0.0,1.0900000000000003,-13.040647823826841,0.0,-16.46336209071594,1.0591679418306414,-14.46878118549654,25.463057625799223,-6.986533220922627,1.05309263973046,-14.655277741606206,9.712706417629903,6.259299691361491,1.0577148978434983,-14.358238716853945,3.806704011743193,1.9577334917536362,1.075992114017256,-14.549860570538739,5.414877519822634,1.5714071410567514,1.0861412120918739,-14.611079538151696,10.841229231848489,5.048480659083987,1.0404072007481164,-15.421852205327692,13.368079716880601,4.4859327908995255
100074,1,1.06,0.0,-242.26256231483495,17.9097161755832,1.0449999999999997,-5.205235172850702,-19.14641717213233,-33.48801763424782,1.0584816905986218,-13.308441866677379,92.05453855777755,-8.244908788609388,1.016670864162843,-10.75650103807576,50.17268044188033,-4.0935868979776835,1.0185325483334062,-9.152165416844191,8.350445490075174,1.7579885242263522,1.0700000000000003,-14.763913980799138,11.515305349742306,-6.331849172915284,1.060733136730705,-13.886346227913593,0.0,0.0,1.09,-13.886346227913595,0.0,-18.110065832263274,1.0548421389558253,-15.508363606356147,30.52394984233385,-3.964958099382411,1.0509150694550529,-15.629581900242261,7.714123946895057,4.971324321332368,1.0827681992089098,-15.333746206431819,3.9342198557611225,1.9802458711987523,1.0550403940591895,-15.631419490065714,5.845865200662757,1.533341691977114,1.0493423920652922,-15.740416265414092,13.732264710310261,5.89978780146663,1.0317599900062762,-16.759399651831234,17.052249602565695,5.722231410256953
816,0,1.06,0.0,-234.7330018441221,17.27110226647756,1.045,-5.065404773112512,-17.084644088956725,-31.71507734124792,1.01,-13.166119176723011,101.3944935011923,-8.947547623020288,1.0179457365954945,-10.293070388115826,41.44051506819419,-3.3811298905011995,1.0198427684625804,-8.755313479438428,7.2390941017049215,1.5240198108852496,1.07,-14.099786823495936,10.004448046984663,-4.77860901335211,1.0605219028231132,-13.417241165097892,0.0,0.0,1.0900000000000003,-13.417241165097886,0.0,-18.240775431624755,1.0537001639779686,-15.04010816254707,32.07891413021335,-3.044211097419428,1.0486853346906022,-15.175074506953582,9.5640485788943,6.163497973065219,1.0556498913266776,-14.769932212725964,3.520598375504136,1.8105934502592615,1.056332671204049,-14.905147659446422,5.216325235995129,1.3682164553429883,1.0506873332271698,-15.026736669971262,13.15208779484621,5.650526608156156,1.0349419844128147,-16.004828659926755,14.435894714230017,4.844259971218122
1572,0,1.06,0.0,-229.2906575925847,16.074811627800887,1.0450000000000004,-4.9030578532214,-19.92955602557196,-29.593229767579626,1.0099999999999998,-12.581361886501949,93.09596904489754,-5.431030357266106,1.0179838338688765,-10.239747371197868,50.56008596466276,-4.125195298372066,1.019834813395942,-8.690136538498018,7.958305495763938,1.6754327359503025,1.07,-13.943775831589138,10.65075026956336,-4.077161188304228,1.0622300934813025,-13.165577870795117,0.0,0.0,1.09,-13.165577870795117,0.0,-17.183762762066742,1.057200159024705,-14.680507297419032,28.245332923815795,-5.341787398244808,1.05231405331112,-14.825127709431648,8.624862208917449,5.558244534635691,1.0576457101295618,-14.514462518121553,3.4375607029339506,1.7678883615088807,1.0556599035065044,-14.776537869441324,6.03847469519161,1.5838622151322284,1.0513007964359105,-14.850287752421035,12.675271664411897,5.445672270636223,1.0367813416958245,-15.74624833303469,14.80481899919826,4.968060066845069
4845,0,1.06,0.0,-210.82166217345937,12.618423835096872,1.045,-4.453607764287216,-20.30768167568861,-25.428732554902325,1.01,-11.281063479041498,81.3851759679614,-0.3232505186838423,1.018721334717124,-9.459558345358277,42.96086610500636,-3.5051752679816914,1.0203501674769375,-8.094871178216197,7.261855471991282,1.5288116783139536,1.07,-13.60198318882954,10.63655686084465,-5.978295565229892,1.062740471796646,-12.509027419646715,0.0,0.0,1.09,-12.50902741964672,0.0,-16.867945354332164,1.0579953665661417,-14.087887032012649,25.35061617882729,-7.002637223984479,1.051808810543376,-14.325190752777637,10.121900623334511,6.523002623926686,1.056904453299321,-14.114188825449574,4.019127538946577,2.066979877172521,1.0541852606347215,-14.505360368766024,6.428524148291245,1.6861702684042612,1.0489228339231222,-14.588459987461208,14.696079742023471,6.313871296573041,1.0334525904776055,-15.449639161424193,17.014121487313872,5.709436740709357
1800,0,1.06,0.0,-222.12108691221096,14.92621747768566,1.045,-4.74525340374771,-18.05535232821004,-28.18241160698636,1.0099999999999998,-12.159154526234406,90.99392404114036,-4.159398797747805,1.0187775791821283,-9.822171439291834,41.606445805188,-3.3946681723898173,1.0202503884836385,-8.399042849382962,8.573834148656175,1.8050177155065616,1.07,-13.776918730985315,10.700877818921697,-4.885366642088911,1.062649495489013,-12.829749889354588,0.0,0.0,1.09,-12.82974988935459,0.0,-16.92424065681287,1.0577375223255032,-14.38740106525401,28.27580565767417,-5.34623333733699,1.0532788139394071,-14.534584392011832,7.98248295541984,5.14426679349279,1.0583177781645896,-14.279069599787816,3.277866397523752,1.6857598615836409,1.055036623638619,-14.643306642338787,5.898304835818237,1.5470963503785526,1.049478674147391,-14.747240428456733,14.552247813038804,6.252076838194448,1.0348273886614956,-15.61746880192681,15.985584520784869,5.364290107645928
2280,0,1.06,0.0,-241.00682207160867,17.125354319419113,1.045,-5.158520456504101,-17.245893177286497,-34.53757620988336,1.01,-12.72413496540276,87.96147531712208,-5.007564414865961,1.0150434821104344,-10.777921984660406,54.20613500013874,-4.422676286622199,1.017514782641299,-9.166994423865594,6.791055995902269,1.4296959991373228,1.07,-15.019931649214136,10.281929235820684,-8.840934811312433,1.058305752391998,-14.145672126010444,0.0,0.0,1.09,-14.145672126010446,0.0,-19.612108937111586,1.0506913712028374,-15.894972764603814,33.38556441809115,-2.1886415949051568,1.0462347078308714,-16.04009310953903,9.354230265467862,6.0282817266348445,1.054098525742725,-15.673479535439428,3.859330920740746,1.9847987592381031,1.0541854931778996,-15.933878051321091,5.876421802508759,1.5413565383629546,1.0474182486930017,-16.068325066201215,15.24278410975279,6.548751691597495,1.0284845233129924,-17.128539375967037,17.07081207500275,5.728460427853264
2429,0,1.06,0.0,-232.0574981557368,16.771367532679466,1.0449999999999997,-4.9996258419509845,-15.15313466462156,-31.352560806730963,1.01,-12.727291618417146,95.15584166548804,-6.38265035208428,1.0178749351389011,-10.199123409890172,44.11122625441119,-3.599033104439407,1.0198905725213174,-8.671774615879452,6.597968880716678,1.3890460801508802,1.0700000000000005,-14.0356804310215,9.541073503942016,-4.829721900410302,1.0607628476453,-13.320235083216618,0.0,0.0,1.0900000000000003,-13.320235083216618,0.0,-18.0916809915546,1.0542536645162668,-14.940550000553497,30.756040557618437,-3.8107760698255575,1.0493596423994909,-15.07378672012524,9.25711112864002,5.9656938384569,1.055989722648274,-14.68814299178676,3.5403398079368458,1.8207461869389547,1.0547794305292468,-14.917453412432174,6.656207453540048,1.745890479617053,1.0508284746406773,-14.975298340649031,11.746565634363009,5.046672642911517,1.0327025947099713,-16.069948081382066,16.54434806973805,5.5517946542745165
101698,1,1.06,0.0,-217.43820775297732,13.439980357680076,1.0449999999999997,-4.601845516783804,-19.031468932897713,-27.7373372725047,1.0100000000000005,-11.462101971896198,80.49704571609311,-0.5822160113753689,1.0176249464226335,-9.744088489929855,45.0216995447946,-3.673318582106674,1.0173112951583758,-8.351370104799532,8.218768006491949,1.5869132092150515,1.0700000000000003,-14.004062227094927,12.731671889102842,-6.349023207341645,1.061548149241422,-12.908565800058398,0.0,0.0,1.0900000000000003,-12.908565800058398,0.0,-17.60574358606314,1.0428799426985638,-14.548085489735403,26.66103290048131,-4.971714681303178,1.0515704152374117,-14.722521814873337,8.194387598025173,5.280827563171769,1.0568113540069448,-14.512487109380205,3.9873918616215747,2.050658671691096,1.0552338542815969,-14.851971892036328,5.610703857052783,1.4716600280794196,1.049251819153935,-14.962980090036398,14.264181367266588,6.128314957788611,1.0326705045949613,-15.865584173413605,16.88443094644299,5.665916424980878
4745,0,1.06,0.0,-245.4506078332641,18.86882905082706,1.045,-5.298987699681202,-18.202266243942663,-33.96538891291496,1.0100000000000002,-13.634819047574757,102.16839394664188,-9.71716447938532,1.0170680053206969,-10.874924513745537,53.29569307794755,-4.348393368284423,1.019143063316737,-9.197605534184229,7.049247792810462,1.4840521669074676,1.0700000000000005,-14.558754374718074,10.525516530448384,-4.676509880827371,1.0611190420434562,-13.86929442587068,0.0,0.0,1.09,-13.869294425870676,0.0,-17.871271173790987,1.055354002702958,-15.421003848237037,29.07956261809622,-4.79825445243932,1.0502744322379844,-15.562486532700996,9.22656630984602,5.946009399678552,1.0563827165864283,-15.19810675644505,3.6377913332745777,1.8708641142554967,1.0552411177957062,-15.414241367614911,6.512016232628639,1.7080698315091496,1.0515451799797069,-15.466650950395213,11.483472774131968,4.93364015481226,1.0346876483401048,-16.496504058857575,15.716135509189344,5.27387097623803
100286,1,1.06,0.0,-235.17776068127122,16.47007467981286,1.0449999999999997,-5.030877022359471,-20.91880071193536,-32.0839552513018,1.01,-12.977208137763268,96.758574884658,-7.807346744429864,1.0165167562795745,-10.442340145060617,42.24219902159102,-3.4465392507155848,1.0643213069491697,-8.930272637935264,7.376889946606232,1.5684048382545273,1.0271387621611758,-14.813976176948602,11.984814818677448,-7.406933059191783,1.059426677266797,-13.803945181998072,0.0,0.0,1.0366477231339322,-13.803945181998076,0.0,-17.1684020280694,1.052306358825728,-15.549907225741793,33.71897421510016,-2.065557937213036,1.0483882383848908,-15.687104608004816,8.627399212560988,5.559879492539309,1.056040962153168,-15.360126635387248,2.9762432587818637,1.530639390230668,1.0539828417059254,-15.731478752713802,6.133972935222886,1.608910933828959,1.0476634195894012,-15.846000178780754,15.430949539318476,6.6295931354109,1.030248581096645,-16.79525231979926,16.499316674591682,5.536683447849569
100422,1,1.06,0.0,-240.38439495361192,18.287079914309352,1.0450000000000002,-5.199801611533034,-16.823575644248027,-32.9397792294366,1.0099999999999998,-13.503335941423831,103.8399163731927,-10.04741802280639,1.0177931981778194,-10.543546694446261,44.46732250579575,-3.628086982690448,1.0197238698573117,-8.94825952907395,6.702738122040728,1.4111027625348882,1.0700000000000003,-14.330499325151788,9.544365184686626,-5.0453088590682,1.0608965481054415,-13.633926606326595,0.0,0.0,1.0900000000000003,-13.6339266063266,0.0,-18.00894837642295,1.1063179010174187,-15.237702453990003,31.875516566457712,-3.4856922394303895,1.0506232615633202,-15.330818378603578,7.850839067494519,5.059429621274248,1.0567564142262993,-14.960063267507001,3.422690951085116,1.7602410605580658,1.055712443424472,-15.174094858458393,5.3673166925435964,1.4078207718147198,1.0495905332588171,-15.309178641861992,13.93739370239021,5.98791729436023,1.0427149285930273,-16.346742509624836,16.231099830952093,5.212835195999126
101038,1,1.06,0.0,-226.80635486892996,15.848352616753303,1.0040852429344769,-4.861518535350783,-17.12746875561018,-31.213714269654353,1.01,-12.574381942475426,95.24898094957271,-6.083609652672429,1.0358685728472,-10.036215638340112,40.38377861997794,-3.2507161703801435,1.0202160573713799,-8.542000283170125,7.080621569478893,1.4906571725218711,1.0699999999999998,-13.902025566223815,10.607119705648785,-4.6342595060896805,1.0349775303434685,-13.071182383127663,0.0,0.0,1.09,-13.071182383127663,0.0,-17.37440242658603,1.0563686107021084,-14.644544213553312,29.085149316169975,-4.835819593605766,1.0652919424068519,-14.791950895506536,7.947704021693195,6.069548411831343,1.057158448041867,-14.479945528350791,3.525417311677188,1.8130717602911162,1.0558288395523214,-14.730887467570172,5.470363156315074,1.4348493524760855,1.0501897343758353,-14.84622316730265,13.60309130658817,5.844291079867503,1.034487947842374,-15.798876426775045,15.871422453087462,5.325980688955525
4860,0,1.06,0.0,-232.7609950311192,16.36569165804192,1.0449999999999997,-4.990791961075766,-16.64928353320274,-31.862995645705464,1.01,-12.5495225762707,90.80219479599916,-5.166197168675865,1.01684253754313,-10.323200241331884,48.06278982248139,-3.921441010620868,1.0189709167373773,-8.785890692566714,7.934917124263649,1.6705088682660296,1.0699999999999998,-14.215377625714908,9.549456045325826,-5.652092676751646,1.059854482415422,-13.50291731007342,0.0,0.0,1.0900000000000003,-13.50291731007342,0.0,-18.65376904183384,1.0529010312707665,-15.154078743004607,33.09253735321016,-2.4418476593939467,1.0486290577957198,-15.2656619142978,8.619548334383893,5.554820037714059,1.055496669774426,-14.878405513468902,3.666595094122812,1.885677476977449,1.0543093939876826,-15.11723805522801,7.008618058620812,1.8383260481628407,1.0506796181709623,-15.15884223256527,12.083558423471516,5.191454730084061,1.0334188245897145,-16.185878787159933,15.290523513910928,5.131048159030513
4645,0,1.06,0.0,-216.07154485733545,13.836417212558002,1.0450000000000002,-4.595610919568064,-19.27284838459464,-26.641840411939867,1.01,-11.744269033318128,86.63046985550834,-2.3974248437782397,1.0187619053778862,-9.643129205526666,44.53467566212257,-3.633582323897027,1.020540163538987,-8.213662406373876,7.759013672499833,1.633476562631543,1.07,-13.408568099744896,10.235201079510205,-3.690194017572235,1.0623884070004586,-12.61429660911334,0.0,0.0,1.0900000000000003,-12.61429660911334,0.0,-17.085799812376145,1.05715708528547,-14.153924035709796,27.84042813589056,-5.567901734186194,1.0519284626634364,-14.31182737485777,8.879277414766221,5.722201000627123,1.056948281631722,-14.011299178107368,3.9868560487219895,2.050383110771307,1.0560575935017735,-14.222115635670662,5.80360973546189,1.5222582912686915,1.0516086703031249,-14.30269154786062,11.812502738852572,5.0750011766922185,1.0352309293079276,-15.301498681563608,16.142243026589426,5.416860076036727
1830,0,1.06,0.0,-245.6705911817946,18.0520076152201,1.045,-5.279112298556698,-15.773172455777086,-35.605044591277235,1.01,-13.063385633734509,91.83441307524424,-6.3820907979865815,1.0154009927505123,-10.899346062636688,52.727778470366815,-4.3020572392140295,1.0175403467494044,-9.291092263445844,7.990679218868394,1.68224825660387,1.0699999999999996,-15.153762091129549,11.384657496063085,-8.506237679678357,1.0590968899585878,-14.197321311561431,0.0,0.0,1.09,-14.197321311561437,0.0,-19.122560286766472,1.0521417612285286,-15.908649038931426,33.63801667944023,-2.1045323480661686,1.0479517028411394,-16.055952551624625,8.67123098349714,5.588126633809267,1.0550496108600365,-15.74699939989396,3.820702987759717,1.9649329651335563,1.053367203479208,-16.09734452245764,6.884225618760553,1.8056985229535911,1.0482188868506763,-16.168980518932393,15.266270630696084,6.558842196891646,1.0327278202589685,-17.009575003967196,14.63241890784508,4.910207687196333
